,EC,EnzName,OptTemp,Org,Acc,ref,seq
0,1.1.1.127,2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase,45,Pectobacterium carotovorum subsp. carotovorum,A0A093RP61,741387,
